,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
75,11.6576,8.086434,10.137401,18.081776,10.885409,12.916899,14.202152,0.0,21.41286,0.0,0.0,0.0,0.0,10.30026,0.0,0.0,0.0,15.728909,0.0,0.0,0.0,13.084443,19.617538,0.0,0.0,0.0,0.0,0.0,13.982314,0.0,0.0,2.8394148,0.40707564,15.333676,0.0,0.0,0.0,0.0,0.14002803,15.218689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76339495,0.0,0.0,0.0,0.0,0.0,0.37873453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12010601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89047194,0.0,1.7252913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,17.057808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.38633,70.61398,20.999165,0.0,0.0,0.0,0.0,0.0,0.13714266,0.0,42.996326,0.0,0.0,6.0477943,1.5671787,0.31130707,0.0,0.0,7.5875244,0.0,32.410774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288986,0.0,0.0,2.2136054,0.0,0.0,26.435152,36.49193,38.266056,0.0,0.0,0.0,0.0,18.683525,43.98758,19.371843,0.0,0.0,0.0,7.106185,0.0,0.0,0.0,0.0,5.338578,3.9352226,10.644704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7874177,0.0,0.0,0.0,3.545688,0.0,27.532562,0.0,0.0,0.0,0.0,0.064231515,0.0,0.2799896,0.0,11.593488,0.0,0.0,25.578375,0.013950646,52.91604,0.0,0.0,17.97977,0.0,1.4955289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5767696,0.0,0.28428054,0.0,0.0,0.0,0.15510213,0.0,0.0,0.0,0.0,7.8690825,0.37735862,0.0,0.0,3.4021266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85121036,0.0,0.0,0.0,0.0,0.70327497,0.0,0.0,0.0,0.0,0.0,0.0,2.266737,0.0,0.4042874,0.0,0.0,0.0,0.61205405,0.0,0.13565549,0.35893273,0.0,0.0,6.258204,0.0,0.0,0.7560113,0.0,0.0,19.367363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068972707,0.0
77,10.073562,10.109439,10.340424,12.589639,11.002295,11.389722,13.835535,15.073103,17.044336,0.0,0.04695511,0.0,0.0,13.018751,8.018495,0.0,8.42133,14.011733,7.924473,0.06678291,0.0,0.0,0.0,0.0,5.716035,0.0,0.0,0.0,1.3748144,8.340057,0.0,0.06388268,0.0,0.047666192,0.0,0.0,0.0,0.0,0.20958938,0.6458528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028400056,0.0,0.0,0.0,0.0,0.0,5.42225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1986473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,22.633091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.37708,119.80383,32.130524,0.0,17.704956,0.0,0.0,0.0,4.416423,0.0,70.19851,0.0,0.0,15.401108,2.909298,5.9080915,0.0,0.0,14.619997,0.0,51.59954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098815,0.0,0.0,4.8287725,0.0,0.0,6.8940654,0.0,0.0,45.072308,58.61125,62.917957,0.0,0.0,0.0,0.0,30.984663,71.97034,32.597202,0.0,0.0,0.0,12.248215,0.0,0.0,0.0,0.0,19.257164,11.689477,18.009394,0.35843584,0.0,0.0,0.0,0.0,0.0,2.64776,0.0,6.8426814,0.0,0.0,0.0,7.8554068,0.0,44.575638,0.0,0.0,0.0,0.0,0.33909118,0.0,1.5793676,0.0,18.415197,0.0,0.0,42.12367,0.3315812,86.63275,0.0,0.0,32.042774,0.0,5.0449085,0.0,0.054733872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2844698,0.0,1.0162277,0.0,0.0,0.0,0.6771452,0.0,0.0,0.0,0.0,11.0551605,1.5157151,0.0,0.0,6.5564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159298,2.3406067,0.030895501,0.0,0.0,0.0,2.0258136,0.0,0.07026592,0.0,0.0,0.0,0.40876722,4.5952563,0.0,1.4447398,0.0,0.0,0.0,1.1596631,0.0,0.39629698,0.920293,0.0,0.0,10.353526,0.0,0.0,1.8382692,0.0,0.0,34.2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105335,0.0
79,13.701642,12.910007,13.348003,13.887099,12.855952,14.932944,17.584846,24.367317,21.62218,0.0,0.0,0.0,0.0,16.093517,10.955616,0.0,14.716297,18.521446,12.39903,0.0,0.0,0.0,0.0,0.0,12.153999,0.0,0.0,0.0,0.0,14.290424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14960206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309205,0.0,0.0,0.0,0.0,0.0,11.42149,0.0,0.0,0.0,0.0,0.0,0.1367985,0.0,0.0,0.086511046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,14.702595,13.611903,14.272446,14.462633,13.479179,15.913316,18.668793,26.052372,22.844898,0.0,0.0,0.0,0.0,16.792805,11.491468,0.0,15.845726,19.791573,13.119564,0.0,0.0,0.0,0.0,0.0,13.320971,0.0,0.0,0.0,0.0,15.271008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759462,0.0,0.0,0.0,0.0,0.0,12.432236,0.0,0.0,0.0,0.0,0.0,0.19369146,0.0,0.0,0.050546795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39941192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,15.199657,13.960457,14.731514,14.748438,13.788668,16.400158,19.207071,26.889153,23.452087,0.0,0.0,0.0,0.0,17.140064,11.757566,0.0,16.406591,20.422306,13.477375,0.0,0.0,0.0,0.0,0.0,13.900476,0.0,0.0,0.0,0.0,15.757957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09164345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479646,0.0,0.0,0.0,0.0,0.0,12.934161,0.0,0.0,0.0,0.0,0.0,0.22194394,0.0,0.0,0.032687336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43399954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,9.623851,10.050549,9.581911,11.542423,10.316979,10.938998,13.16894,17.502563,16.640934,0.25463268,0.0,0.0,0.0,13.244678,8.772601,0.31795496,10.115098,13.347059,9.463635,0.11202852,0.0,0.0,0.0,0.007227123,7.399866,0.0,0.0,0.0,0.0,10.29561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30737278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004009884,0.0,0.0,0.0,0.0,0.0,7.3038063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046013102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,23.408398,12.924259,16.868286,24.69063,32.727932,17.74739,0.9263687,43.75454,32.602,12.767433,5.098829,26.575832,14.855665,0.0,13.359371,18.995323,11.21724,0.958395,0.0,7.192099,17.872581,15.107546,10.302546,0.0,14.475731,25.659555,0.0,0.0,0.0,0.0,6.103217,2.0220087,1.4090497,0.0,21.905886,0.0,0.0,0.0,0.0,0.0,0.0,7.6402025,0.0,0.0,0.0,0.0,0.0,5.925083,0.034219906,0.0,0.0,0.0,13.805892,5.1267157,0.0,0.0,0.0,0.0,0.0,0.0,1.397257,0.0,0.0,0.0,3.985158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102173,3.0234938,0.37512887,0.0,0.0,0.0,0.0,0.0,6.950468,0.0,4.435607,0.0,0.0,0.0,0.8526482,0.0,0.0,0.0,0.0,0.0,0.2357387,0.0,0.0,0.0,0.0,0.0,0.0,1.635717,0.0,0.0,0.0,0.0,8.277172,0.18615273,0.0,0.0,0.0,0.0,0.0,0.0,1.8823116,0.0,0.0,0.0,0.07049459,0.0,0.0,0.0,0.0,0.0,3.8734577,0.0,0.0,0.0,4.633528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,15.150701,13.9261265,14.686297,14.720289,13.758186,16.352207,19.154053,26.806736,23.392284,0.0,0.0,0.0,0.0,17.105862,11.731358,0.0,16.351349,20.360184,13.442133,0.0,0.0,0.0,0.0,0.0,13.843398,0.0,0.0,0.0,0.0,15.709995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09353763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08408712,0.0,0.0,0.0,0.0,0.0,12.884725,0.0,0.0,0.0,0.0,0.0,0.21916124,0.0,0.0,0.03444636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43059283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37204194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,12.922911,12.363939,12.628797,13.43934,12.371088,14.170225,16.741545,23.056364,20.670918,0.0,0.0,0.0,0.0,15.549477,10.538728,0.0,13.83761,17.533298,11.838461,0.016685024,0.0,0.0,0.0,0.0,11.246107,0.0,0.0,0.0,0.0,13.527538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518092,0.0,0.0,0.0,0.0,0.0,10.635141,0.0,0.0,0.0,0.0,0.0,0.09253636,0.0,0.0,0.11449087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29552925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,11.422707,7.812163,9.105431,18.799145,10.6317005,11.983721,13.701221,0.0,21.710506,0.0,0.0,0.0,0.0,11.637505,0.0,0.0,0.0,14.842674,0.0,0.0,0.0,13.739884,22.251682,0.0,0.0,0.0,0.0,0.0,14.364101,0.0,0.0,2.6856613,1.2428658,16.716017,0.0,0.0,0.0,0.0,0.0,15.569875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2520782,0.0,0.0,0.0,0.0,0.0,0.5490033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121608704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5378022,0.0,1.8694544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22247851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17291975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,14.461378,13.442755,14.049666,14.323938,13.328991,15.677059,18.407576,25.646297,22.55024,0.0,0.0,0.0,0.0,16.624285,11.362335,0.0,15.573549,19.485489,12.945925,0.0,0.0,0.0,0.0,0.0,13.039746,0.0,0.0,0.0,0.0,15.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12020764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409969,0.0,0.0,0.0,0.0,0.0,12.18866,0.0,0.0,0.0,0.0,0.0,0.17998102,0.0,0.0,0.059213728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38262713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34836742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,14.783635,13.66873,14.34729,14.509231,13.529638,15.99269,18.756554,26.188799,22.943893,0.0,0.0,0.0,0.0,16.849422,11.534853,0.0,15.937168,19.894407,13.177901,0.0,0.0,0.0,0.0,0.0,13.415452,0.0,0.0,0.0,0.0,15.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876879,0.0,0.0,0.0,0.0,0.0,12.514069,0.0,0.0,0.0,0.0,0.0,0.19829768,0.0,0.0,0.04763502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.1538167,0.0,20.233902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16587,53.07721,14.333099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.272133,0.0,0.0,1.6657338,1.0706034,0.0,0.0,0.0,4.3587284,0.0,23.692165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40059566,0.0,0.0,17.189518,26.104967,26.605095,0.0,0.0,0.0,0.0,13.67363,30.170101,12.594182,0.0,0.0,0.0,4.7287273,0.0,0.0,0.0,0.0,0.86307025,0.0,7.0142307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4321063,0.0,0.0,0.0,0.7532735,0.0,20.133621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.461039,0.0,0.0,17.518333,0.0,37.905434,0.0,0.0,9.942229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81587815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3967113,0.0,0.0,0.0,1.44009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480318,0.0,0.0,0.0,0.0,0.0,0.27643234,0.0,0.0,0.015991569,0.0,0.0,4.324651,0.0,0.0,0.1718201,0.0,0.0,11.966172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,14.138435,13.216299,13.751408,14.138249,13.127914,15.360756,18.057856,25.102638,22.155746,0.0,0.0,0.0,0.0,16.39867,11.189449,0.0,15.209154,19.0757,12.713454,0.0,0.0,0.0,0.0,0.0,12.663239,0.0,0.0,0.0,0.0,14.718328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942064,0.0,0.0,0.0,0.0,0.0,11.862556,0.0,0.0,0.0,0.0,0.0,0.16162527,0.0,0.0,0.07081708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36015552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33727604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
